Date,Price
,PIN
2023-01-27,19.074260711669922
2023-01-30,19.065223693847656
2023-01-31,19.22786521911621
2023-02-01,19.011011123657227
2023-02-02,18.992938995361328
2023-02-03,18.920652389526367
2023-02-06,18.9025821685791
2023-02-07,18.911617279052734
2023-02-08,19.029081344604492
2023-02-09,19.029081344604492
2023-02-10,19.10136604309082
2023-02-13,18.956796646118164
2023-02-14,18.983901977539062
2023-02-15,19.14654541015625
2023-02-16,19.17365074157715
2023-02-17,19.092330932617188
2023-02-21,18.938722610473633
2023-02-22,18.703798294067383
2023-02-23,18.80318832397461
2023-02-24,18.631513595581055
2023-02-27,18.62247657775879
2023-02-28,18.59537124633789
2023-03-01,18.77608299255371
2023-03-02,18.87547492980957
2023-03-03,19.110401153564453
2023-03-06,19.119436264038086
2023-03-07,18.983901977539062
2023-03-08,19.092330932617188
2023-03-09,18.812225341796875
2023-03-10,18.69476318359375
2023-03-13,18.468870162963867
2023-03-14,18.514049530029297
2023-03-15,18.143587112426758
2023-03-16,18.514049530029297
2023-03-17,18.32430076599121
2023-03-20,18.360443115234375
2023-03-21,18.39658546447754
2023-03-22,18.32430076599121
2023-03-23,18.423690795898438
2023-03-24,18.29719352722168
2023-03-27,18.32430076599121
2023-03-28,18.215871810913086
2023-03-29,18.39658546447754
2023-03-30,18.50501251220703
2023-03-31,18.65861701965332
2023-04-03,18.69476318359375
2023-04-04,18.739938735961914
2023-04-05,18.839332580566406
2023-04-06,18.938722610473633
2023-04-10,18.911617279052734
2023-04-11,18.992938995361328
2023-04-12,19.020044326782227
2023-04-13,19.056188583374023
2023-04-14,18.965829849243164
2023-04-17,18.893545150756836
2023-04-18,18.80318832397461
2023-04-19,18.821260452270508
2023-04-20,18.821260452270508
2023-04-21,18.839332580566406
2023-04-24,18.9477596282959
2023-04-25,18.884510040283203
2023-04-26,19.011011123657227
2023-04-27,19.18268585205078
2023-04-28,19.390504837036133
2023-05-01,19.40857696533203
2023-05-02,19.336294174194336
2023-05-03,19.273042678833008
2023-05-04,19.417613983154297
2023-05-05,19.51700782775879
2023-05-08,19.562183380126953
2023-05-09,19.52604103088379
2023-05-10,19.670612335205078
2023-05-11,19.535078048706055
2023-05-12,19.45375633239746
2023-05-15,19.634469985961914
2023-05-16,19.52604103088379
2023-05-17,19.444721221923828
2023-05-18,19.309186935424805
2023-05-19,19.254972457885742
2023-05-22,19.444721221923828
2023-05-23,19.381471633911133
2023-05-24,19.417613983154297
2023-05-25,19.49893569946289
2023-05-26,19.860361099243164
2023-05-30,19.779041290283203
2023-05-31,19.706754684448242
2023-06-01,19.986860275268555
2023-06-02,20.07721519470215
2023-06-05,19.995895385742188
2023-06-06,19.995895385742188
2023-06-07,20.095287322998047
2023-06-08,20.013967514038086
2023-06-09,19.959753036499023
2023-06-12,20.068180084228516
2023-06-13,20.266963958740234
2023-06-14,20.366357803344727
2023-06-15,20.492856979370117
2023-06-16,20.547069549560547
2023-06-20,20.519962310791016
2023-06-21,20.519962310791016
2023-06-22,20.483821868896484
2023-06-23,20.185644149780273
2023-06-26,20.30310821533203
2023-06-27,20.465747833251953
2023-06-28,20.619354248046875
2023-06-29,20.60128402709961
2023-06-30,20.80006980895996
2023-07-03,20.872352600097656
2023-07-05,20.85428237915039
2023-07-06,20.80910301208496
2023-07-07,20.763925552368164
2023-07-10,20.7458553314209
2023-07-11,20.944639205932617
2023-07-12,21.116315841674805
2023-07-13,21.071136474609375
2023-07-14,21.13438606262207
2023-07-17,21.23377799987793
2023-07-18,21.22474479675293
2023-07-19,21.297029495239258
2023-07-20,21.1976375579834
2023-07-21,21.13438606262207
2023-07-24,21.188600540161133
2023-07-25,21.215707778930664
2023-07-26,21.251850128173828
2023-07-27,21.071136474609375
2023-07-28,21.251850128173828
2023-07-31,21.396421432495117
2023-08-01,21.287994384765625
2023-08-02,20.85428237915039
2023-08-03,20.845247268676758
2023-08-04,21.062101364135742
2023-08-07,21.12535285949707
2023-08-08,21.05306625366211
2023-08-09,21.071136474609375
2023-08-10,21.089208602905273
2023-08-11,20.98078155517578
2023-08-14,20.944639205932617
2023-08-15,20.863319396972656
2023-08-16,20.92656707763672
2023-08-17,20.827173233032227
2023-08-18,20.872352600097656
2023-08-21,21.04403305053711
2023-08-22,20.989816665649414
2023-08-23,21.297029495239258
2023-08-24,21.071136474609375
2023-08-25,21.05306625366211
2023-08-28,21.12535285949707
2023-08-29,21.27895736694336
2023-08-30,21.32413673400879
2023-08-31,21.20667266845703
2023-09-01,21.360279083251953
2023-09-05,21.495813369750977
2023-09-06,21.414493560791016
2023-09-07,21.586170196533203
2023-09-08,21.793989181518555
2023-09-11,22.010847091674805
2023-09-12,21.712669372558594
2023-09-13,21.721704483032227
2023-09-14,21.839168548583984
2023-09-15,21.739776611328125
2023-09-18,21.72616195678711
2023-09-19,21.63541030883789
2023-09-20,21.608182907104492
2023-09-21,21.45390510559082
2023-09-22,21.381303787231445
2023-09-25,21.508358001708984
2023-09-26,21.281475067138672
2023-09-27,21.444828033447266
2023-09-28,21.32685089111328
2023-09-29,21.308700561523438
2023-10-02,21.308700561523438
2023-10-03,21.118122100830078
